TIME,30.2419,30.5707,30.9066,31.25,31.6011,31.9602,32.3276,32.7035,33.0882,33.4821,33.8855,34.2988,34.7222,35.1562,35.6013,36.0577,36.526,37.0066,37.5,38.0068,38.5274,39.0625,39.6127,40.1786,40.7609,41.3603,41.9776,42.6136,43.2692,43.9453,44.6429,45.3629,46.1066,46.875,47.6695,48.4914,49.3421,50.2232,51.1364,52.0833,53.066,54.0865,55.1471,56.25,57.398,58.5937,59.8404,61.1413,62.5,63.9205,65.407,66.9643,68.5976,70.3125,72.1154,74.0132,76.0135,78.125,80.3571,82.7206,85.2273,87.8906,90.7258,93.75,96.9828,100.446,104.167,108.173,112.5,117.187,122.283,127.841,133.929,140.625,148.026,156.25,165.441,175.781,187.5,200.893,216.346,234.375,255.682,281.25,312.5,351.562,401.786,468.75
21.845333333,0.376232,0.22542,0.379882,0.597276,0.397619,0.362832,0.701706,0.697361,0.480165,0.230168,0.197548,0.232112,0.404931,0.842943,1.01001,0.640106,0.341051,0.384215,0.601798,0.561749,0.510852,0.620275,0.674792,0.440115,0.390229,0.176496,0.147107,0.212427,0.246172,0.321083,0.465125,0.361038,0.339957,0.44297,0.28397,0.317948,0.647197,0.625032,0.39779,0.460287,0.496098,0.401613,0.307437,0.320129,0.748959,0.576633,0.213992,0.24304,0.470742,0.567633,0.369705,0.639683,0.783751,0.416538,0.229156,0.412688,0.38691,0.271179,0.381882,0.516616,0.332889,0.363896,0.685503,0.900784,0.443598,0.407876,0.724831,0.538514,0.288353,0.26142,0.356665,0.295141,0.203158,0.191431,0.227712,0.497928,0.605115,0.666404,0.478952,0.268736,0.102746,0.192149,0.277616,0.206371,0.437761,0.534594,0.476077,0.215513
23.210666667,0.351735,0.234546,0.399161,0.660303,0.482585,0.361749,0.660787,0.59537,0.41648,0.215038,0.192199,0.232279,0.40791,0.850372,1.01509,0.638026,0.338273,0.394459,0.614126,0.618161,0.631415,0.772991,0.765182,0.43889,0.347304,0.154559,0.173266,0.234799,0.258549,0.31443,0.459422,0.354106,0.34218,0.469061,0.296926,0.416503,0.824077,0.683214,0.384737,0.446417,0.477757,0.416131,0.339246,0.338801,0.785176,0.61134,0.266855,0.399767,0.567614,0.565861,0.374879,0.635192,0.777242,0.434209,0.25869,0.407519,0.362306,0.25853,0.376642,0.515333,0.348179,0.517857,0.951164,1.00608,0.433258,0.401942,0.819274,0.734756,0.359477,0.283798,0.440014,0.354904,0.199346,0.173026,0.224153,0.529121,0.610137,0.658276,0.478081,0.294409,0.137153,0.178041,0.270069,0.202489,0.49733,0.552875,0.477451,0.215069
24.576000000,0.327145,0.220379,0.396273,0.642033,0.444797,0.373171,0.835389,0.774948,0.427251,0.207819,0.194582,0.23631,0.395424,0.830098,0.932604,0.598396,0.337566,0.401838,0.62158,0.638444,0.691536,0.842189,0.700612,0.400486,0.329981,0.150929,0.180355,0.234683,0.221696,0.312349,0.44307,0.323592,0.334956,0.464676,0.333513,0.400901,0.605383,0.586365,0.378092,0.443248,0.487297,0.435367,0.317182,0.322346,0.643861,0.475288,0.261876,0.412067,0.639021,0.746284,0.552035,0.760952,0.779909,0.355875,0.17916,0.406658,0.365532,0.261104,0.39323,0.539004,0.321762,0.465557,0.728196,0.625162,0.392511,0.553604,0.892497,0.749231,0.3587,0.274125,0.393914,0.331797,0.178602,0.175689,0.234084,0.528488,0.620595,0.737556,0.647843,0.420576,0.149304,0.177012,0.256457,0.185713,0.48877,0.555717,0.48214,0.218857
25.941333333,0.10947,0.110843,0.393481,0.635739,0.445539,0.364908,0.78256,0.624694,0.352041,0.179956,0.205621,0.255965,0.407023,0.797862,0.700045,0.399567,0.324691,0.408538,0.688652,0.690556,0.707986,0.811191,0.60176,0.349492,0.291657,0.158758,0.185817,0.241237,0.220105,0.275337,0.390498,0.301731,0.310825,0.417214,0.324872,0.422334,0.67206,0.641695,0.348703,0.396293,0.452615,0.364247,0.245167,0.317034,0.632546,0.460617,0.261656,0.404473,0.598503,0.692317,0.533242,0.724034,0.631316,0.323683,0.176798,0.38239,0.288725,0.202792,0.338039,0.531614,0.342562,0.44981,0.716835,0.620719,0.398679,0.46064,0.643092,0.609928,0.346145,0.298753,0.383889,0.336359,0.187734,0.163883,0.159819,0.356602,0.573976,0.738918,0.621491,0.332006,0.118715,0.178718,0.261996,0.155666,0.304347,0.45389,0.42217,0.191321
27.306666667,0.108821,0.105192,0.422479,0.716605,0.492632,0.361941,0.747676,0.611588,0.347874,0.160571,0.157231,0.25161,0.401681,0.777777,0.69178,0.402911,0.299006,0.324477,0.660388,0.703231,0.705655,0.862232,0.636101,0.349121,0.285931,0.15253,0.187689,0.20714,0.152942,0.19509,0.36763,0.302716,0.311182,0.430197,0.336295,0.415015,0.618155,0.551152,0.330769,0.388971,0.445059,0.38392,0.293318,0.310688,0.459287,0.391768,0.275017,0.411084,0.59915,0.686296,0.505532,0.600809,0.539993,0.319187,0.193177,0.387006,0.28572,0.209817,0.34375,0.517061,0.323659,0.439126,0.697538,0.617753,0.408916,0.46691,0.642842,0.605063,0.333657,0.260622,0.352898,0.331032,0.199439,0.174588,0.179111,0.373122,0.566978,0.690558,0.564614,0.322639,0.121602,0.183287,0.263451,0.158809,0.287461,0.397874,0.380598,0.186866
28.672000000,0.114104,0.166251,0.586061,0.84571,0.507573,0.265207,0.476873,0.50213,0.342748,0.161206,0.156573,0.220761,0.323783,0.437896,0.519162,0.385578,0.296467,0.272704,0.606137,0.786379,0.720849,0.840746,0.616748,0.348384,0.287267,0.153289,0.187995,0.211078,0.166399,0.18358,0.358322,0.305575,0.305104,0.402761,0.321376,0.391224,0.544648,0.526393,0.386305,0.400516,0.262584,0.262356,0.261984,0.196594,0.266012,0.306901,0.263416,0.363258,0.513864,0.686418,0.545776,0.621577,0.554585,0.326596,0.199682,0.334644,0.253422,0.172155,0.211638,0.352513,0.327259,0.418602,0.554956,0.601852,0.422258,0.397704,0.455273,0.560544,0.328717,0.232755,0.301095,0.254211,0.125836,0.158289,0.170206,0.372195,0.578143,0.730515,0.593936,0.351386,0.121254,0.154815,0.187171,0.138112,0.264427,0.253871,0.14296,0.187184
30.037333333,0.114357,0.166263,0.586061,0.843164,0.499892,0.252034,0.472965,0.473434,0.3141,0.169436,0.162013,0.16462,0.231768,0.384103,0.50415,0.385578,0.297679,0.274766,0.577153,0.714282,0.700551,0.805262,0.630951,0.332149,0.270863,0.172856,0.157787,0.145832,0.167483,0.194704,0.363225,0.313893,0.316344,0.39429,0.302236,0.373929,0.545529,0.536674,0.410948,0.422679,0.259826,0.233975,0.247346,0.20842,0.273333,0.308104,0.263416,0.343601,0.385125,0.489469,0.514743,0.621137,0.554891,0.324421,0.197871,0.324812,0.248229,0.209863,0.297035,0.43895,0.375495,0.433751,0.546598,0.479981,0.335079,0.364632,0.462799,0.57477,0.336962,0.234371,0.284851,0.241413,0.128354,0.173462,0.209893,0.437034,0.641229,0.724093,0.57427,0.341583,0.121208,0.155584,0.185812,0.131689,0.256163,0.219422,0.100525,0.176624
31.402666667,0.104723,0.162475,0.586024,0.838822,0.495817,0.252832,0.491199,0.590374,0.472216,0.22794,0.167209,0.164725,0.225505,0.339307,0.498911,0.395493,0.306666,0.277563,0.577408,0.715915,0.697637,0.781223,0.570496,0.204445,0.229899,0.179639,0.160638,0.139794,0.161558,0.19972,0.376336,0.330739,0.322817,0.39456,0.302236,0.371177,0.535957,0.519572,0.377393,0.259341,0.168773,0.226581,0.248996,0.213959,0.299552,0.356041,0.335695,0.372146,0.386285,0.489469,0.496197,0.567794,0.52987,0.320545,0.232998,0.380074,0.246673,0.186418,0.282004,0.401199,0.324128,0.378862,0.526302,0.475315,0.314462,0.306721,0.43283,0.503819,0.291397,0.228185,0.275733,0.196202,0.111281,0.173557,0.206217,0.382433,0.519125,0.670178,0.560637,0.331988,0.118343,0.157081,0.193051,0.130342,0.237822,0.202225,0.0903975,0.162026
32.768000000,0.103739,0.159731,0.584688,0.825068,0.48618,0.242902,0.479307,0.580341,0.470441,0.227554,0.165454,0.162379,0.204417,0.215998,0.250835,0.267046,0.291917,0.272888,0.577026,0.715915,0.69634,0.768705,0.564532,0.203851,0.229049,0.176192,0.157145,0.133534,0.158861,0.196907,0.27458,0.233117,0.298884,0.388391,0.2994,0.369489,0.524959,0.498401,0.350402,0.224846,0.164693,0.223569,0.240698,0.190697,0.283195,0.388356,0.413302,0.371838,0.381757,0.488955,0.488999,0.542164,0.50727,0.286564,0.191492,0.345033,0.242821,0.190139,0.282348,0.397997,0.311135,0.397499,0.563068,0.487791,0.317041,0.307052,0.432782,0.502772,0.272478,0.194411,0.256592,0.194452,0.114443,0.170237,0.204416,0.385237,0.472185,0.553487,0.618468,0.35772,0.119411,0.157225,0.193005,0.129432,0.236271,0.19798,0.0889756,0.161026
34.133333333,0.100692,0.151627,0.566514,0.805363,0.483002,0.239466,0.473389,0.578443,0.46644,0.212462,0.150702,0.158957,0.194261,0.198287,0.239295,0.18179,0.111875,0.214228,0.572171,0.711642,0.694133,0.768665,0.557108,0.193616,0.225921,0.17216,0.155513,0.132933,0.158382,0.185541,0.242309,0.203038,0.22049,0.207867,0.21652,0.358782,0.522979,0.497946,0.350038,0.214178,0.142339,0.214295,0.233941,0.167625,0.270352,0.367497,0.379533,0.340318,0.348271,0.47183,0.473744,0.541755,0.507271,0.286564,0.191327,0.344332,0.237022,0.173008,0.268974,0.374035,0.298138,0.392571,0.543194,0.422797,0.289463,0.295408,0.406901,0.480868,0.267428,0.191719,0.254799,0.194042,0.11261,0.164691,0.18969,0.311465,0.345976,0.495703,0.608825,0.355999,0.119411,0.157225,0.19027,0.11346,0.225328,0.194903,0.0855723,0.157242
35.498666667,0.0992668,0.150166,0.563295,0.798603,0.460247,0.227729,0.473274,0.577204,0.46029,0.20522,0.14684,0.152985,0.184784,0.19475,0.238747,0.18179,0.111235,0.203353,0.509165,0.602919,0.685391,0.75162,0.544828,0.191824,0.225921,0.17216,0.155513,0.13018,0.147584,0.178046,0.238633,0.194022,0.216293,0.207867,0.210098,0.33136,0.493873,0.486295,0.333578,0.202118,0.142147,0.212921,0.225263,0.16434,0.267795,0.346304,0.34143,0.338655,0.340895,0.456801,0.470895,0.528033,0.46804,0.26233,0.186892,0.337325,0.232606,0.172734,0.264686,0.366656,0.292046,0.385849,0.531304,0.399952,0.288879,0.291118,0.401054,0.479261,0.252403,0.156573,0.231033,0.192121,0.103745,0.143812,0.177207,0.308089,0.339024,0.493658,0.567,0.317626,0.110472,0.156659,0.184357,0.105123,0.220749,0.192891,0.0794466,0.155161
36.864000000,0.0985028,0.148828,0.54065,0.792528,0.447293,0.198938,0.459229,0.576268,0.46029,0.20522,0.144535,0.143609,0.179338,0.172874,0.198437,0.157144,0.107848,0.203239,0.507461,0.596742,0.675592,0.732817,0.458855,0.159982,0.222617,0.169859,0.151569,0.127636,0.14364,0.167487,0.226647,0.190587,0.216293,0.207867,0.209843,0.325739,0.480288,0.471015,0.297982,0.184491,0.136908,0.2097,0.193201,0.115154,0.254465,0.331034,0.320602,0.323536,0.33845,0.456801,0.470895,0.528033,0.461695,0.251242,0.177768,0.324733,0.222367,0.167268,0.249181,0.33746,0.275602,0.385849,0.521715,0.373798,0.277689,0.287174,0.382781,0.471215,0.247336,0.155804,0.231033,0.187171,0.0708637,0.114116,0.165044,0.297113,0.318091,0.481343,0.566451,0.317626,0.110472,0.156659,0.177992,0.0849533,0.19979,0.184653,0.0740478,0.150259
38.229333333,0.0787316,0.147197,0.540584,0.792297,0.447203,0.187814,0.449226,0.57071,0.414637,0.185179,0.141323,0.136869,0.0871424,0.0593566,0.15169,0.146371,0.105872,0.201297,0.506592,0.596459,0.674984,0.731114,0.448195,0.117993,0.0639901,0.123957,0.148401,0.127453,0.143423,0.159894,0.125482,0.167075,0.193579,0.18996,0.197837,0.320445,0.480012,0.47088,0.296957,0.177895,0.127661,0.204585,0.188515,0.112081,0.25382,0.330955,0.319558,0.311631,0.304837,0.432777,0.465135,0.509461,0.420817,0.233627,0.176667,0.324733,0.222367,0.156131,0.246195,0.337083,0.271593,0.376181,0.502952,0.349178,0.213287,0.233406,0.37614,0.462914,0.22185,0.14379,0.230563,0.187171,0.0683999,0.0810481,0.161015,0.296206,0.308759,0.436028,0.546915,0.3137,0.110472,0.155692,0.17313,0.0767208,0.190513,0.179732,0.072008,0.148197
39.594666667,0.0513315,0.112091,0.486236,0.781508,0.446659,0.187814,0.405994,0.534786,0.37504,0.178576,0.0790131,0.084337,0.0807264,0.0526139,0.0582387,0.0445699,0.0585407,0.19395,0.498461,0.55023,0.594064,0.723416,0.440032,0.107559,0.0622604,0.119202,0.121682,0.118096,0.139347,0.154747,0.0989586,0.106892,0.129779,0.153637,0.197208,0.310677,0.443945,0.425105,0.273483,0.170916,0.0901587,0.114728,0.125489,0.101093,0.212487,0.323784,0.316821,0.285629,0.26257,0.29406,0.375636,0.507105,0.362826,0.152314,0.122423,0.147966,0.141261,0.130485,0.188955,0.273994,0.261673,0.374255,0.498376,0.327095,0.212234,0.233298,0.250485,0.300797,0.170549,0.133454,0.219268,0.184536,0.0653136,0.0798676,0.141729,0.193115,0.201144,0.430546,0.546096,0.311704,0.0913372,0.0366075,0.0509025,0.070565,0.172433,0.165397,0.0657188,0.0308001
40.960000000,0.0477282,0.0988519,0.396676,0.539658,0.283239,0.187814,0.402623,0.515816,0.358779,0.176451,0.078937,0.069245,0.0496371,0.0526139,0.0566841,0.04438,0.0575165,0.190634,0.496884,0.54731,0.591247,0.695261,0.383444,0.0693386,0.0569525,0.11725,0.108016,0.0887322,0.113354,0.130719,0.093054,0.0919718,0.0949841,0.128838,0.197208,0.307709,0.401866,0.346386,0.224913,0.13229,0.0854231,0.109879,0.125489,0.101093,0.207677,0.292134,0.270741,0.272576,0.258976,0.293264,0.370516,0.507105,0.362826,0.152314,0.12125,0.133324,0.116693,0.102141,0.150583,0.273994,0.261673,0.373416,0.493753,0.30902,0.171352,0.211252,0.23337,0.296214,0.170549,0.133454,0.219268,0.183171,0.0469722,0.0582486,0.0954268,0.16124,0.194813,0.423574,0.545302,0.311704,0.089401,0.0277007,0.0461615,0.0643958,0.169989,0.142753,0.05254,0.0251645
42.325333333,0.0465623,0.0961954,0.25974,0.316148,0.190301,0.187179,0.400501,0.512923,0.352946,0.149365,0.0451168,0.053626,0.0461716,0.0524162,0.0566841,0.04438,0.0570875,0.0907638,0.243461,0.366497,0.560086,0.68721,0.381931,0.0644214,0.0569525,0.102986,0.0846907,0.0750665,0.0775737,0.101389,0.0889865,0.0674903,0.0699115,0.128665,0.196937,0.299911,0.388408,0.333494,0.210848,0.123718,0.0837003,0.10979,0.123466,0.0936726,0.169082,0.254954,0.264994,0.272535,0.258976,0.292992,0.321002,0.41882,0.309641,0.126816,0.108029,0.131381,0.116547,0.102096,0.1437,0.186914,0.180006,0.307973,0.38271,0.252095,0.167205,0.211225,0.233278,0.281581,0.118983,0.0842866,0.194687,0.179591,0.0469722,0.057349,0.0903516,0.155751,0.188084,0.40176,0.517278,0.304665,0.089358,0.0275544,0.0436828,0.0527328,0.112354,0.101409,0.0517006,0.0251645
43.690666667,0.0462967,0.088328,0.251621,0.307087,0.183074,0.101958,0.246032,0.357976,0.230662,0.102885,0.0439674,0.0524524,0.0351858,0.0332681,0.0469971,0.0431155,0.0489695,0.0732932,0.181662,0.310012,0.381268,0.484086,0.316119,0.0643109,0.0510647,0.0633481,0.0636351,0.0690271,0.0634808,0.0499669,0.0582145,0.0640487,0.0627324,0.0671111,0.101638,0.263799,0.387541,0.331353,0.151084,0.0822887,0.0816763,0.107923,0.118848,0.0741497,0.118966,0.218651,0.258102,0.267484,0.224947,0.21015,0.247711,0.226451,0.0895204,0.0595751,0.108029,0.131022,0.110827,0.0943097,0.134766,0.157395,0.141216,0.295438,0.373908,0.24274,0.14732,0.194136,0.209538,0.249509,0.114356,0.0796775,0.181553,0.172078,0.0452515,0.0520223,0.0856286,0.14532,0.164258,0.270908,0.358966,0.238649,0.0628188,0.0219137,0.0290848,0.0369205,0.104897,0.088017,0.0310904,0.0173193